,b_loss_G,b_loss_D
13511,0.0004626152804121375,-0.00038399919867515564
13512,0.0005638698930852115,-0.0006827414035797119
13513,0.0006379761034622788,-0.0008771084249019623
13514,0.0005388693534769118,-0.0004231259226799011
13515,0.0005793760064989328,-0.00048809871077537537
13516,0.0005418065702542663,-0.0005326196551322937
13517,0.0007084587123245001,-0.0010027922689914703
13518,0.0004843503120355308,-0.00035884417593479156
13519,0.0005134922103025019,-0.0004273317754268646
13520,0.0004671364731620997,-0.00028437748551368713
13521,0.0005358735215850174,-0.0007330439984798431
13522,0.0005892160115763545,-0.0007429011166095734
13523,0.0005600893637165427,-0.0006236620247364044
13524,0.00046667075366713107,-0.00022399798035621643
13525,0.000452731765108183,-0.0004024859517812729
13526,0.00041244050953537226,-0.0003663189709186554
13527,0.0005129961646161973,-0.0006366539746522903
13528,0.0005016294308006763,-0.0003062412142753601
13529,0.0005412036553025246,-0.0005315691232681274
13530,0.0005566402105614543,-0.0004696287214756012
13531,0.0004998913500458002,-0.0004388391971588135
13532,0.0004624403372872621,-0.0004135444760322571
13533,0.0005958591937087476,-0.0007112845778465271
13534,0.0007211655611172318,-0.0009707808494567871
13535,0.0005382166709750891,-0.0004094354808330536
13536,0.0004823906347155571,-0.0004336163401603699
13537,0.00046450673835352063,-0.0004237871617078781
13538,0.0005206062342040241,-0.0007256846874952316
13539,0.0006563614588230848,-0.0008961223065853119
13540,0.0006232097512111068,-0.0007818751037120819
13541,0.0004418591852299869,-0.0001279674470424652
13542,0.0004899634514003992,-0.0006650891155004501
13543,0.0003788795438595116,-0.00044548138976097107
13544,0.0004793432308360934,-0.00019926950335502625
13545,0.0004007606767117977,-0.0005021840333938599
13546,0.000485244148876518,-0.0006306096911430359
13547,0.00041691536898724735,-0.00010145455598831177
13548,0.0005042473785579205,-0.0006990116089582443
13549,0.00047115905908867717,-0.0006024111062288284
13550,0.0004728742642328143,-0.00033146142959594727
13551,0.0005575440591201186,-0.0006791353225708008
13552,0.0005856142961420119,-0.0008561518043279648
13553,0.000608119007665664,-0.0006244257092475891
13554,0.0005210525123402476,-0.0005948375910520554
13555,0.0004921253421343863,-0.0005528386682271957
13556,0.0005591610679402947,-0.0006022825837135315
13557,0.0006189011037349701,-0.0005727224051952362
13558,0.0005399743095040321,-0.0006297361105680466
13559,0.0006190213607624173,-0.000870388001203537
13560,0.0004944780957885087,-0.0005545709282159805
13561,0.00048724276712164283,-0.000651555135846138
13562,0.00048035866348072886,-0.0006353650242090225
13563,0.0004023152869194746,-0.00036595389246940613
13564,0.0005593657260760665,-0.0008181482553482056
13565,0.0006007580668665469,-0.0006538219749927521
13566,0.0005081249983049929,-0.00024278834462165833
13567,0.0005413924227468669,-0.0005414597690105438
13568,0.0005778445047326386,-0.0007307827472686768
13569,0.000550183467566967,-0.0006794948130846024
13570,0.0006289801094681025,-0.0008674114942550659
13571,0.0005834940820932388,-0.0006624870002269745
13572,0.0005962258437648416,-0.0006918646395206451
13573,0.0006774072535336018,-0.0007933788001537323
13574,0.0004983884864486754,-0.0003430768847465515
13575,0.0005883912090212107,-0.0007160864770412445
13576,0.0006249583675526083,-0.0002614334225654602
13577,0.0005055367946624756,-0.0006880667060613632
13578,0.0005021184915676713,-0.0006847083568572998
13579,0.000535393541213125,-0.0006965901702642441
13580,0.000506421085447073,-0.0005433522164821625
13581,0.0005235851858742535,-0.0005772039294242859
13582,0.0004228679754305631,-0.00023727118968963623
13583,0.000477851543109864,-0.0004125293344259262
13584,0.0005184790352359414,-0.00036172568798065186
13585,0.0004167152801528573,-0.00020438246428966522
13586,0.0005502845160663128,-0.0007761809974908829
13587,0.0005031342734582722,-0.0006835479289293289
13588,0.000539646134711802,-0.0007368419319391251
13589,0.0004463546210899949,-0.0003913063555955887
13590,0.0005386155098676682,-0.0007090885192155838
13591,0.0004980944213457406,-0.00047304295003414154
13592,0.0005164379253983498,-0.0007045120000839233
13593,0.0004966991255059838,-0.00038933008909225464
13594,0.0005365970428101718,-0.0008391402661800385
13595,0.0005391936865635216,-0.00039676204323768616
13596,0.00046619382919743657,-0.00047925859689712524
13597,0.000565007736440748,-0.00063367560505867
13598,0.0005185485351830721,-0.0005583353340625763
13599,0.0005018713418394327,-0.000583551824092865
13600,0.0004554712795652449,-0.0005316715687513351
13601,0.0005271767731755972,-0.0005208849906921387
13602,0.0005275238654576242,-0.0004600510001182556
13603,0.000511751277372241,-0.00041760876774787903
13604,0.0005058704409748316,-0.0006950683891773224
13605,0.000620820967014879,-0.0006811730563640594
13606,0.0005817994242534041,-0.0007156282663345337
13607,0.000552591634914279,-0.0007074996829032898
13608,0.0005349850980564952,-0.0003827214241027832
13609,0.0005192403914406896,-0.0006263460963964462
13610,0.0004997005453333259,-0.0005679652094841003
13611,0.0005525165470317006,-0.0004693828523159027
13612,0.000536019098944962,-0.0006582029163837433
13613,0.0006116717704571784,-0.0005859620869159698
13614,0.0005183994071558118,-0.0006427839398384094
13615,0.00048187054926529527,-0.0005465000867843628
13616,0.00047832055133767426,-0.00030089542269706726
13617,0.00044940615771338344,-0.0003394763916730881
13618,0.0005022685509175062,-0.0004618503153324127
13619,0.0005273165879771113,-0.0003396272659301758
13620,0.0006534710410051048,-0.0007804818451404572
13621,0.0005244181375019252,-0.0006126612424850464
13622,0.000526666990481317,-0.0005304217338562012
13623,0.0006207856931723654,-0.0005779191851615906
13624,0.0005472069606184959,-0.0008246768265962601
13625,0.00046706563443876803,-0.00045350007712841034
13626,0.0004674337978940457,-0.0005022808909416199
13627,0.0005875267670489848,-0.0007981099188327789
13628,0.0005278370808809996,-0.0006287135183811188
13629,0.0005570604116655886,-0.0005292817950248718
13630,0.000659524870570749,-0.0008477754890918732
13631,0.0007048797560855746,-0.0007506199181079865
13632,0.0005961668211966753,-0.0004458874464035034
13633,0.0006354735232889652,-0.0008223541080951691
13634,0.0005527161993086338,-0.000472433865070343
13635,0.000490466074552387,-0.00034018978476524353
13636,0.00045294250594452024,5.08725643157959e-05
13637,0.0005461686523631215,-0.0005683563649654388
13638,0.0005111876525916159,-0.000477522611618042
13639,0.0005066425073891878,-0.0006001666188240051
13640,0.0005324265803210437,-0.0004930384457111359
13641,0.0006178240873850882,-0.0007887594401836395
13642,0.0005632035317830741,-0.0006580539047718048
13643,0.0005203298642300069,-0.0004798397421836853
13644,0.0005698910681530833,-0.00040187686681747437
13645,0.0006472342647612095,-0.0008031316101551056
13646,0.0004771059611812234,-0.00041172653436660767
13647,0.0005295622395351529,-0.000719735398888588
13648,0.0007220494444482028,-0.001054767519235611
13649,0.0005455906502902508,-0.000432625412940979
13650,0.0005733399302698672,-0.0006320476531982422
13651,0.0004388089291751385,-0.00034753791987895966
13652,0.0006328627350740135,-0.0008794143795967102
13653,0.0005435493076220155,-0.0006870776414871216
13654,0.000422067561885342,-0.00041737034916877747
13655,0.0004050513089168817,-0.000542905181646347
13656,0.000466820114525035,-0.00039016082882881165
13657,0.00040787472971715033,-0.0004279743880033493
13658,0.0005269823595881462,-0.0003501474857330322
13659,0.00045279928599484265,-0.000407511368393898
13660,0.0005493626231327653,-0.0006416626274585724
13661,0.0007041922654025257,-0.0009775571525096893
13662,0.0005113708321005106,-0.0006996113806962967
13663,0.0005662704352289438,-0.0005719177424907684
13664,0.0006035185651853681,-0.0008877888321876526
13665,0.0004997343639843166,-0.0004342906177043915
13666,0.0003944229974877089,-0.0003497432917356491
13667,0.0004080848884768784,-0.00030519627034664154
13668,0.0004319859726820141,-0.00047304295003414154
13669,0.0003780820406973362,-0.0002937633544206619
13670,0.000551400997210294,-0.0006499513983726501
13671,0.0004655058728531003,-0.0005030650645494461
13672,0.00040336992242373526,-0.00016045384109020233
13673,0.0005145339528098702,-0.0006254501640796661
13674,0.0006206228863447905,-0.0009306985884904861
13675,0.00048157080891542137,-0.0003590919077396393
13676,0.0005663128686137497,-0.0007229931652545929
13677,0.0005753401201218367,-0.0007647182792425156
13678,0.0005815906333737075,-0.0008542500436306
13679,0.0006118094897828996,-0.0006895698606967926
13680,0.0006371284835040569,-0.0007575713098049164
13681,0.0005231483373790979,-0.0005945004522800446
13682,0.0006314223865047097,-0.0008708685636520386
13683,0.0006548236706294119,-0.0007134974002838135
13684,0.0004993290058337152,-0.00047083571553230286
13685,0.00038119839155115187,-0.00019398517906665802
13686,0.0003743792185559869,-0.0003305785357952118
13687,0.0004279955755919218,-0.00022134184837341309
13688,0.0006146683590486646,-0.0008279234170913696
13689,0.0005959778791293502,-0.0007676966488361359
13690,0.0005397413624450564,-0.0006749052554368973
13691,0.00048155002878047526,-0.0005277153104543686
13692,0.000537366489879787,-0.0003250390291213989
13693,0.0004027669783681631,0.00016647204756736755
13694,0.0004530659061856568,-0.00044291652739048004
13695,0.0005002467660233378,-0.00038134679198265076
13696,0.0005695687723346055,-0.0006791204214096069
13697,0.00046772154746577144,-0.0005891341716051102
13698,0.0004248468903824687,-0.0005058608949184418
13699,0.0005727862589992583,-0.0008175037801265717
13700,0.0006698481738567352,-0.0007483735680580139
13701,0.0005955047090537846,-0.0005689859390258789
13702,0.0007617781520821154,-0.0009457841515541077
13703,0.0005960273556411266,-0.0006167665123939514
13704,0.00044384447392076254,-0.00033120810985565186
13705,0.0004786814097315073,-0.00013356655836105347
13706,0.00048271528794430196,-0.0003522634506225586
13707,0.000395251321606338,-0.000585358589887619
13708,0.00041644671000540257,-0.00048584677278995514
13709,0.0005254209972918034,-0.0005703791975975037
13710,0.00045285746455192566,-0.00022138655185699463
13711,0.0004976843483746052,-0.0007408447563648224
13712,0.000538333086296916,-0.0006688274443149567
13713,0.00047723008901812136,-0.0003974027931690216
13714,0.0005886533763259649,-0.0009207632392644882
13715,0.0004881449567619711,-0.0005729272961616516
13716,0.0006323830457404256,-0.0008861199021339417
13717,0.0005488513852469623,-0.0006604436784982681
13718,0.0006037615821696818,-0.0007007606327533722
13719,0.00048734122538007796,-0.0002704821527004242
13720,0.0005084660369902849,-0.00045225024223327637
13721,0.0005980675341561437,-0.0007970705628395081
13722,0.0005900577525608242,-0.0005570948123931885
13723,0.0004921806394122541,-0.00034875795245170593
13724,0.0005070287152193487,-0.00042152032256126404
13725,0.0005654860287904739,-0.0006215944886207581
13726,0.0005105045856907964,0.00010604411363601685
13727,0.0005356454057618976,-0.0005612559616565704
13728,0.0004860871413256973,-0.00017005577683448792
13729,0.000645253574475646,-0.0008278116583824158
13730,0.0005219600279815495,-1.3057142496109009e-05
13731,0.0004553291655611247,-0.0003454219549894333
13732,0.0005573703092522919,-0.0005548708140850067
13733,0.00047940894728526473,-0.000495055690407753
13734,0.0006456673145294189,-0.000950593501329422
13735,0.0006054919213056564,-0.0004963614046573639
13736,0.00034935877192765474,-0.00015252642333507538
13737,0.00037984628579579294,-0.00044890493154525757
13738,0.00040830415673553944,-0.0004634000360965729
13739,0.0005720052286051214,-0.0008561946451663971
13740,0.0005532356444746256,-0.0007679816335439682
13741,0.0006489884108304977,-0.000994846224784851
13742,0.0005801056977361441,-0.0006414540112018585
13743,0.0006102207116782665,-0.0007782727479934692
13744,0.000614600779954344,-0.0008823275566101074
13745,0.0005235239514149725,-0.0006872918456792831
13746,0.00062026665546,-0.0009444504976272583
13747,0.0005924820434302092,-0.00041887909173965454
13748,0.00047743457253091037,-0.0003205016255378723
13749,0.0004626490699592978,-0.0004878789186477661
13750,0.00040108838584274054,-0.0005768146365880966
13751,0.0004262618313077837,-0.0005107857286930084
13752,0.0003746676375158131,-0.0001055840402841568
13753,0.0005223000189289451,-0.0008208863437175751
13754,0.0005478961975313723,-0.001004587858915329
13755,0.0004558939253911376,-0.0007869955152273178
13756,0.00039187230868265033,-0.0002585873007774353
13757,0.00038297337596304715,-0.0004379693418741226
13758,0.00045746969408355653,-0.000520557165145874
13759,0.00044669187627732754,-0.00042492523789405823
13760,0.0005704985233023763,-0.0007024854421615601
13761,0.0006347065209411085,-0.0007062815129756927
13762,0.0006739715463481843,-0.000840160995721817
13763,0.0005281147896312177,-0.00045786798000335693
13764,0.0005720923654735088,-0.000702153891324997
13765,0.000694646209012717,-0.0008256882429122925
13766,0.0005219766171649098,-0.0003965720534324646
13767,0.0005404656985774636,-0.0004907622933387756
13768,0.000611582538112998,-0.0008976906538009644
13769,0.0007108765421435237,-0.0009680166840553284
13770,0.0007772002136334777,-0.0009992942214012146
13771,0.0006008814671076834,-0.0009163971990346909
13772,0.00047844857908785343,-0.00046515464782714844
13773,0.00041765280184336007,-0.0006507746875286102
13774,0.00051212398102507,-0.00045096874237060547
13775,0.0003713712212629616,-0.0002435930073261261
13776,0.00032578263198956847,-0.00020944885909557343
13777,0.00038739386945962906,-0.00042810849845409393
13778,0.0005441024550236762,-0.0007977820932865143
13779,0.0005929939216002822,-0.0006599538028240204
13780,0.0005592221859842539,-0.0006272643804550171
13781,0.0005444433190859854,-0.0006317570805549622
13782,0.0004940597573295236,-0.0005770716816186905
13783,0.0004734606191050261,-0.0006147455424070358
13784,0.000505461823195219,-0.0005069021135568619
13785,0.0006311191245913506,-0.0007728971540927887
13786,0.0005152145167812705,-0.0004797019064426422
13787,0.0005811935407109559,-0.0004965104162693024
13788,0.000657964963465929,-0.0009259842336177826
13789,0.0004952192539349198,-0.0002740621566772461
13790,0.0006414665258489549,-0.0006529279053211212
13791,0.0004731846274808049,-0.0005813445895910263
13792,0.000436512433225289,-0.0005576219409704208
13793,0.0004017945902887732,-0.0003139227628707886
13794,0.00041413152939639986,-0.0002967994660139084
13795,0.00042525818571448326,-0.0006483308970928192
13796,0.000508453871589154,-0.0006132218986749649
13797,0.0004921659710817039,-0.0006742235273122787
13798,0.00045395863708108664,-0.0005040690302848816
13799,0.00046142045175656676,-0.0006060060113668442
13800,0.0005460095126181841,-0.0007725637406110764
13801,0.00045220821630209684,-0.0004926640540361404
13802,0.00046000356087461114,-0.0004466194659471512
13803,0.0005158322164788842,-0.0006063859909772873
13804,0.000516307249199599,-0.0005561523139476776
13805,0.00046328583266586065,-0.0006091184914112091
13806,0.0004521374648902565,-0.0003386400640010834
13807,0.0006021749577485025,-0.0008335113525390625
13808,0.0005427458672784269,-0.00046642497181892395
13809,0.0005644335178658366,-0.0005893334746360779
13810,0.0005828087450936437,-0.0005642734467983246
13811,0.000577832804992795,-0.0007561948150396347
13812,0.0007299303542822599,-0.0008987635374069214
13813,0.0005162197048775852,-0.0003419257700443268
13814,0.0006111498805694282,-0.0005259476602077484
13815,0.0005807296838611364,-0.0006785206496715546
13816,0.000586723443120718,-0.00043176859617233276
13817,0.0006100622704252601,-0.00040945783257484436
13818,0.0004496989422477782,-0.0003044549375772476
13819,0.00041304389014840126,-0.0004560984671115875
13820,0.0003378294641152024,-0.00023725628852844238
13821,0.0005258737364783883,-0.0005705077201128006
13822,0.0004995464696548879,-0.00038280710577964783
13823,0.0006344079156406224,-0.0010402873158454895
13824,0.0006981054320931435,-0.001003321260213852
13825,0.00046892688260413706,-0.0002148263156414032
13826,0.0005248130764812231,-0.0007907375693321228
13827,0.00046774098882451653,-0.0003747865557670593
13828,0.0004619951650965959,-0.0005563013255596161
13829,0.000485517259221524,-0.0004897341132164001
13830,0.0005191100062802434,-0.0006150361150503159
13831,0.0006908643990755081,-0.0009138733148574829
13832,0.0006828865152783692,-0.0006839931011199951
13833,0.000676282390486449,-0.0009126029908657074
13834,0.0009298251243308187,-0.001155570149421692
13835,0.00047085844562388957,-5.634129047393799e-05
13836,0.00045722234062850475,-0.0007666628807783127
13837,0.0005533875082619488,-0.0010201744735240936
13838,0.0004032548167742789,-9.49520617723465e-05
13839,0.0003712678444571793,-0.00014192238450050354
13840,0.00033199970494024456,-0.00012073852121829987
13841,0.0004031208227388561,-0.00030577555298805237
13842,0.000472734565846622,-0.0004260260611772537
13843,0.00048680754844099283,-0.0005608592182397842
13844,0.0005127997137606144,-0.0007845517247915268
13845,0.0005716144805774093,-0.0005901865661144257
13846,0.0005473807104863226,-0.0007485989481210709
13847,0.0005232782568782568,-0.0004372633993625641
13848,0.0005106949247419834,-0.0005856156349182129
13849,0.0006314170896075666,-0.0006115622818470001
13850,0.0006769750616513193,-0.0010084137320518494
13851,0.000657745054922998,-0.0008277520537376404
13852,0.000574373290874064,-0.0007176361978054047
13853,0.0007567856810055673,-0.0009735859930515289
13854,0.0005263392813503742,-0.0005604755133390427
13855,0.0007080684881657362,-0.0011067315936088562
13856,0.0005588388303294778,-0.0007936675101518631
13857,0.0005801169318147004,-0.0007866751402616501
13858,0.0004022958455607295,-0.0004549100995063782
13859,0.00035099865635856986,-7.167458534240723e-06
13860,0.0004082280502188951,-0.00038267485797405243
13861,0.0005385568365454674,-0.000517137348651886
13862,0.0005083234864287078,-0.0005820058286190033
13863,0.00042200315510854125,-0.0007000043988227844
13864,0.0003625847748480737,-0.0002018176019191742
13865,0.0004825521318707615,-0.0006738156080245972
13866,0.0004913214361295104,-0.000411108136177063
13867,0.0005300787161104381,-0.0006202012300491333
13868,0.000535826722625643,-0.0006772372871637344
13869,0.0005957435350865126,-0.0007077567279338837
13870,0.000587792310398072,-0.0006767027080059052
13871,0.0006314560305327177,-0.0007086433470249176
13872,0.0005553307710215449,-0.0005773231387138367
13873,0.0005892576882615685,-0.0007692351937294006
13874,0.00048173125833272934,-0.00026755034923553467
13875,0.0005370675353333354,-0.000543694943189621
13876,0.0005679937894456089,-0.0009753536432981491
13877,0.0005013918271288276,-0.00043800100684165955
13878,0.00037513329880312085,-0.0003422442823648453
13879,0.0004661658895201981,-0.0009142141789197922
13880,0.0003336447407491505,-0.000196896493434906
13881,0.0003777807578444481,-0.00045802444219589233
13882,0.0004324472974985838,-0.000568293035030365
13883,0.0004516361514106393,-0.0005419589579105377
13884,0.0005955583183094859,-0.0006918646395206451
13885,0.0005774559685960412,-0.0007057115435600281
13886,0.00072415207978338,-0.000947367399930954
13887,0.0006393660441972315,-0.0005491301417350769
13888,0.0006715149502269924,-0.0006956234574317932
13889,0.0007561898673884571,-0.0009095929563045502
13890,0.000667641987092793,-0.0006520822644233704
13891,0.000497906468808651,-0.0003241412341594696
13892,0.0004927932168357074,-0.0005453750491142273
13893,0.0005603702738881111,-0.0007924381643533707
13894,0.00048473456990905106,-0.0004042442888021469
13895,0.0005586777115240693,-0.0006080120801925659
13896,0.0004959244979545474,-0.00023872777819633484
13897,0.00045949016930535436,-0.0005804188549518585
13898,0.00042712787399068475,-0.00021231546998023987
13899,0.0005089775659143925,-0.0007176082581281662
13900,0.0004376447759568691,-0.0002275276929140091
13901,0.0005489043542183936,-0.00044164806604385376
13902,0.00047590211033821106,-0.0003497488796710968
13903,0.0004896174650639296,-0.000322878360748291
13904,0.0005980688147246838,-0.0008025467395782471
13905,0.0006533914711326361,-0.0008323825895786285
13906,0.0006367910536937416,-0.0006753169000148773
13907,0.0005413457984104753,-0.00048813968896865845
13908,0.0006630228599533439,-0.00038855522871017456
13909,0.0004453185247257352,0.00016778334975242615
13910,0.0005291649140417576,-0.0005004331469535828
13911,0.0004379427118692547,-0.00034978054463863373
13912,0.00043529359390959144,-0.000606440007686615
13913,0.0003051093081012368,-0.00024872273206710815
13914,0.00033484859159216285,-0.00019408762454986572
13915,0.00041041820077225566,-0.0006254110485315323
13916,0.0004012332356069237,-0.0001979675143957138
13917,0.00043197732884436846,-0.00046675652265548706
13918,0.0005830463487654924,-0.000814240425825119
13919,0.0005222755135037005,-0.0004822835326194763
13920,0.0005286550731398165,-0.00045088306069374084
13921,0.0005693374550901353,-0.0005705244839191437
13922,0.0005156421102583408,-0.00047030672430992126
13923,0.0005808054120279849,-0.000428028404712677
13924,0.0005752451252192259,-0.0006737522780895233
13925,0.0006107859662733972,-0.0006516203284263611
13926,0.0005840634694322944,-0.00025059282779693604
13927,0.0004819012538064271,-0.0001284293830394745
13928,0.0005050388863310218,-0.000764528289437294
13929,0.000545359100215137,-0.0006837900727987289
13930,0.0005285953520797193,-0.0002627447247505188
13931,0.0005349826533347368,-0.00041847676038742065
13932,0.0004312646633479744,-0.0003967471420764923
13933,0.00045124825555831194,-0.0002862755209207535
13934,0.0004997418145649135,-0.0007825605571269989
13935,0.0005038883537054062,-0.0005202367901802063
13936,0.0004227453609928489,-0.0003606323152780533
13937,0.0005246551590971649,-0.0005320236086845398
13938,0.0005462265107780695,-0.0006761085242033005
13939,0.000588204013183713,-0.0007291883230209351
13940,0.0004378112789709121,-0.00047270022332668304
13941,0.00042574622784741223,-0.0002892855554819107
13942,0.0004317026468925178,-0.000555574893951416
13943,0.0004171535256318748,-0.0004308260977268219
13944,0.0005703230272047222,-0.0006088390946388245
13945,0.00047050273860804737,-0.0005061384290456772
13946,0.0004567463474813849,-0.0004345197230577469
13947,0.000525047944393009,-0.0010000299662351608
13948,0.0004069599381182343,-0.00044309161603450775
13949,0.00049855891847983,-0.0004599727690219879
13950,0.0005559962010011077,-0.0007439963519573212
13951,0.0005020810640417039,-0.00031694769859313965
13952,0.00047317519783973694,-0.0006254799664020538
13953,0.0005232527619227767,-0.0007830765098333359
13954,0.0005252902628853917,-0.00045579299330711365
13955,0.0005220478633418679,-0.000725138932466507
13956,0.0005503075663000345,-0.0007841084152460098
13957,0.00042011888581328094,-0.00043480284512043
13958,0.0004260234418325126,-0.0004008207470178604
13959,0.000438021874288097,-0.0002597905695438385
13960,0.00043767018360085785,-0.0003179721534252167
13961,0.0005083969444967806,-0.0005326271057128906
13962,0.00046898878645151854,-0.0002734437584877014
13963,0.0005263483035378158,-0.0005559921264648438
13964,0.0004746962513308972,-0.0002910532057285309
13965,0.0004888192634098232,-0.000673491507768631
13966,0.0005169888027012348,-0.0004922151565551758
13967,0.0005047124577686191,-0.0006101932376623154
13968,0.0004800343594979495,-0.0005518533289432526
13969,0.0005505064618773758,-0.0006312243640422821
13970,0.000514877145178616,-0.0004487559199333191
13971,0.0005283882492221892,-0.00035152584314346313
13972,0.0005283437785692513,-0.0005118995904922485
13973,0.0006325779249891639,-0.000710807740688324
13974,0.000545091403182596,-0.0004475638270378113
13975,0.0004696515388786793,-0.00048443302512168884
13976,0.0004415424191392958,-0.0004065129905939102
13977,0.0004573750775307417,-0.0005438327789306641
13978,0.0004641955310944468,-0.00018011033535003662
13979,0.0004750659572891891,-0.0006297100335359573
13980,0.000497851287946105,-0.000691339373588562
13981,0.0004923281958326697,-0.0005479771643877029
13982,0.00045052371569909155,-0.0005388930439949036
13983,0.0004208050377201289,-0.0002695247530937195
13984,0.0004926190013065934,-0.0005369596183300018
13985,0.0004637214296963066,-0.0004531443119049072
13986,0.0004449296975508332,-0.0004008393734693527
13987,0.00046212051529437304,-0.0002408921718597412
13988,0.0004636022204067558,-0.0005261600017547607
13989,0.0005429972079582512,-0.0006106235086917877
13990,0.000517292064614594,-0.0006042905151844025
13991,0.0005279352189972997,-0.0005384720861911774
13992,0.0004731606168206781,-0.0005112532526254654
13993,0.0005352052394300699,-0.0006908401846885681
13994,0.0005739715998061001,-0.0006328150629997253
13995,0.0005770634161308408,-0.0005951337516307831
13996,0.0006075116107240319,-0.0007497742772102356
13997,0.0004318092542234808,-0.0003163125365972519
13998,0.0005042688571847975,-0.0005363337695598602
13999,0.0004395908326841891,-0.00047242455184459686
14000,0.00033801014069467783,-0.0002405308187007904
14001,0.00044283113675192,-0.0006690602749586105
14002,0.0005271247355267406,-0.0006847083568572998
14003,0.00048235701979137957,-0.00042122043669223785
14004,0.0005776723846793175,-0.0007733963429927826
14005,0.0004693582304753363,-0.000382300466299057
14006,0.0006108400411903858,-0.000635635107755661
14007,0.0004830378165934235,-0.0006451793015003204
14008,0.00046850068611092865,-0.00041131675243377686
14009,0.0005446826689876616,-0.000707605853676796
14010,0.0004968960420228541,-0.0003651082515716553
14011,0.0004359088488854468,-0.00033088214695453644
14012,0.0005061808624304831,-0.0006038304418325424
14013,0.0005666741053573787,-0.00047093257308006287
14014,0.00048066707677207887,-0.0005290620028972626
14015,0.0005402743699960411,-0.0004268735647201538
14016,0.0004387906810734421,-0.0004024337977170944
14017,0.0005503924912773073,-0.000597931444644928
14018,0.0005902710254304111,-0.0008683949708938599
14019,0.0005620241281576455,-0.0007977578788995743
14020,0.000528755015693605,-0.0006829854100942612
14021,0.00047964928671717644,-0.0004598386585712433
14022,0.0004909054259769619,-0.00042282789945602417
14023,0.00045880189281888306,-0.00024034082889556885
14024,0.0004167320439592004,-0.00034791044890880585
14025,0.00039152917452156544,-0.0002509653568267822
14026,0.00040979060577228665,-0.0004038270562887192
14027,0.0004667201137635857,-0.000568663701415062
14028,0.0005410235025919974,-0.0007372703403234482
14029,0.0005308796535246074,-0.0006307307630777359
14030,0.000565257272683084,-0.00048416852951049805
14031,0.0004550121375359595,-0.000296570360660553
14032,0.0005683376803062856,-0.0009086430072784424
14033,0.00044537195935845375,-0.00032542645931243896
14034,0.0004791390092577785,-0.0004133004695177078
14035,0.0004350854433141649,-0.00042472220957279205
14036,0.0005055668298155069,-0.0007208045572042465
14037,0.00045584572944790125,-0.0003793388605117798
14038,0.0004917570040561259,-0.0005496535450220108
14039,0.00045334367314353585,-0.0004518963396549225
14040,0.0004715657269116491,-0.000507645308971405
14041,0.0004922554944641888,-0.0006577763706445694
14042,0.0004582598921842873,-0.0005888771265745163
14043,0.00046181940706446767,-0.00041687488555908203
14044,0.0004548594879452139,-0.0004751700907945633
14045,0.0005812415038235486,-0.0008102618157863617
14046,0.0004421903577167541,-0.00038269348442554474
14047,0.0006130911642685533,-0.0007334128022193909
14048,0.0005652530235238373,-0.0005328692495822906
14049,0.0004422778729349375,-0.00042495690286159515
14050,0.0004247985780239105,-0.0001364685595035553
14051,0.0004005786031484604,-0.0005342811346054077
14052,0.00040997433825396,-0.00047643668949604034
14053,0.0003811877977568656,-0.000335032120347023
14054,0.0005090275662951171,-0.00045987218618392944
14055,0.0005366015248000622,-0.00044469162821769714
14056,0.0005191070376895368,-0.0005023889243602753
14057,0.0005937014939263463,-0.0007539466023445129
14058,0.0005254321149550378,-0.00045546889305114746
14059,0.0005443620611913502,-0.0007378272712230682
14060,0.0004822432529181242,-0.0004924628883600235
14061,0.0005333029548637569,-0.0005446784198284149
14062,0.0005270252004265785,-0.0006526969373226166
14063,0.0005221149767749012,-0.0007046367973089218
14064,0.0006214489112608135,-0.0007854215800762177
14065,0.0004383170453365892,-0.0002025812864303589
14066,0.0004875763552263379,-0.00046850554645061493
14067,0.00042893944191746414,-0.0005553830415010452
14068,0.0005218900041654706,-0.0005851257592439651
14069,0.00048060185508802533,-0.0005007423460483551
14070,0.0004806229844689369,-0.00044865161180496216
14071,0.00056010129628703,-0.0007815677672624588
14072,0.00047922105295583606,-0.000482361763715744
14073,0.0004988568252883852,-0.0006403196603059769
14074,0.0005016094073653221,-0.0004749186336994171
14075,0.0004869012627750635,-0.0004368983209133148
14076,0.0005253653507679701,-0.0005647279322147369
14077,0.0004679169214796275,-0.0005716923624277115
14078,0.0003753009659703821,-0.00040864385664463043
14079,0.0006371760973706841,-0.0009080693125724792
14080,0.0006048728246241808,-0.0005775280296802521
14081,0.0004729181237053126,-0.0005299001932144165
14082,0.00035467298584990203,-5.4175034165382385e-05
14083,0.0004127295396756381,-0.0005935914814472198
14084,0.0005714065628126264,-0.0007820278406143188
14085,0.00044173243804834783,-0.0004170723259449005
14086,0.00042200126335956156,-0.0005061160773038864
14087,0.00047112160245887935,-0.00046740472316741943
14088,0.00057643698528409,-0.0006472133100032806
14089,0.0006197371403686702,-0.0005785003304481506
14090,0.0005194268887862563,-0.0005714818835258484
14091,0.0005767743568867445,-0.0005469359457492828
14092,0.0004839522298425436,-0.0005100276321172714
14093,0.0004991524619981647,-0.0005159340798854828
14094,0.0004354751145001501,-0.0004913713783025742
14095,0.0005393530009314418,-0.0006416738033294678
14096,0.0004988143919035792,-0.000109843909740448
14097,0.00047932303277775645,-0.0005554333329200745
